Date,Open,High,Low,Close,Adj Close,Volume,Percent Change
2013-01-29,55.75,56.689998626708984,55.68000030517578,56.279998779296875,48.088130950927734,7317600,0.9506704561378924
2013-01-30,56.25,56.439998626708984,55.91999816894531,56.08000183105469,47.91725158691406,6269200,-0.3022189670138889
2013-01-31,55.84000015258789,56.040000915527344,55.209999084472656,55.209999084472656,47.17387390136719,6957500,-1.128225405432842
2013-02-01,55.7400016784668,55.84000015258789,55.369998931884766,55.77000045776367,47.6523551940918,6369500,0.05381912162457645
2013-02-04,55.31999969482422,56.369998931884766,55.31999969482422,55.75,47.63526916503906,4795700,0.7772962898552084
2013-02-05,57.06999969482422,57.83000183105469,56.83000183105469,57.77000045776367,49.36125183105469,8645500,1.2265652123403419
2013-02-06,57.439998626708984,57.540000915527344,57.099998474121094,57.380001068115234,49.028018951416016,5266100,-0.10445257665074485
2013-02-07,57.36000061035156,57.5,56.650001525878906,57.04999923706055,48.74605178833008,6050700,-0.5404486924553322
2013-02-08,57.15999984741211,58.2599983215332,57.119998931884766,57.7400016784668,49.33562469482422,4554600,1.0146987974160164
2013-02-11,57.560001373291016,57.709999084472656,57.04999923706055,57.119998931884766,48.80585861206055,4166800,-0.7644239591877771
2013-02-12,57.20000076293945,57.380001068115234,56.93000030517578,57.0099983215332,48.711875915527344,4448600,-0.3321720959300315
2013-02-13,57.0099983215332,57.369998931884766,56.75,57.22999954223633,48.899845123291016,4261200,0.38589936358589316
2013-02-14,57.0099983215332,57.220001220703125,56.75,57.04999923706055,48.74605178833008,5173800,0.07016473724791364
2013-02-15,57.060001373291016,57.4900016784668,57.040000915527344,57.31999969482422,48.97676086425781,5750400,0.45565775547791115
2013-02-19,54.20000076293945,56.880001068115234,54.040000915527344,56.65999984741211,48.4128303527832,14566200,4.5387436343999825
2013-02-20,56.5099983215332,56.58000183105469,55.189998626708984,55.209999084472656,47.17387390136719,7542900,-2.3004765097739894
2013-02-21,55.56999969482422,55.939998626708984,54.880001068115234,55.2400016784668,47.19950866699219,6357300,-0.5938420337766491
2013-02-22,55.400001525878906,55.40999984741211,54.25,54.470001220703125,46.54158020019531,8400700,-1.6787008656332831
2013-02-25,54.689998626708984,54.75,53.290000915527344,53.29999923706055,45.54188537597656,6807800,-2.5415970461729045
2013-02-26,53.5099983215332,53.599998474121094,52.5099983215332,53.04999923706055,45.328277587890625,6325100,-0.8596507174389985
2013-02-27,52.959999084472656,54.0099983215332,52.93000030517578,53.869998931884766,46.028926849365234,5133800,1.7182776872043268
2013-02-28,53.81999969482422,53.959999084472656,53.38999938964844,53.45000076293945,45.67005157470703,5879800,-0.6874747937249576
2013-03-01,53.34000015258789,53.790000915527344,52.880001068115234,53.52000045776367,45.729862213134766,6972100,0.33745838894049607
2013-03-04,53.310001373291016,53.5,53.130001068115234,53.31999969482422,45.5589599609375,4783000,0.018755057729584697
2013-03-05,53.43000030517578,53.84000015258789,53.18000030517578,53.5,45.71278381347656,4911700,0.13101196785401825
2013-03-06,53.560001373291016,53.939998626708984,53.349998474121094,53.61000061035156,45.8067626953125,5562600,0.09335182184196171
2013-03-07,53.7599983215332,54.18000030517578,53.689998626708984,53.79999923706055,45.969112396240234,4455700,0.0744064672176927
2013-03-08,53.970001220703125,54.25,53.52000045776367,53.810001373291016,45.977657318115234,4584400,-0.296460707417462
2013-03-11,53.83000183105469,54.63999938964844,53.75,54.209999084472656,46.31943893432617,4008700,0.7059209371951891
2013-03-12,54.16999816894531,55.0,54.08000183105469,54.83000183105469,46.84919357299805,5466300,1.2183933624124492
2013-03-13,54.68000030517578,54.880001068115234,54.349998474121094,54.47999954223633,46.73081588745117,4343000,-0.36576584093493847
2013-03-14,54.58000183105469,54.810001373291016,54.060001373291016,54.72999954223633,46.94526672363281,5066800,0.2748217408382269
2013-03-15,54.630001068115234,54.900001525878906,54.41999816894531,54.72999954223633,46.94526672363281,7888300,0.1830468097491175
2013-03-18,54.29999923706055,55.470001220703125,54.279998779296875,55.0,47.17687225341797,5974200,1.2891358614636816
2013-03-19,55.0,55.400001525878906,54.91999816894531,55.16999816894531,47.322654724121094,5486600,0.3090875799005682
2013-03-20,55.470001220703125,55.529998779296875,54.810001373291016,54.880001068115234,47.07393264770508,4528800,-1.0636382541987115
2013-03-21,54.689998626708984,55.349998474121094,54.630001068115234,55.060001373291016,47.22832489013672,4953700,0.6765455400858847
2013-03-22,55.13999938964844,55.29999923706055,54.22999954223633,54.459999084472656,46.71365737915039,5415900,-1.2332250865121326
2013-03-25,54.650001525878906,55.119998931884766,54.439998626708984,54.86000061035156,47.05675506591797,5142500,0.38426180898314066
2013-03-26,55.13999938964844,55.779998779296875,55.09000015258789,55.650001525878906,47.734405517578125,6059700,0.9249222739857568
2013-03-27,55.54999923706055,57.029998779296875,55.439998626708984,56.619998931884766,48.56642150878906,8525800,1.9261920963454513
2013-03-28,56.65999984741211,57.310001373291016,56.4900016784668,57.209999084472656,49.0724983215332,5685400,0.9707010916726424
2013-04-01,57.15999984741211,59.36000061035156,57.0099983215332,58.970001220703125,50.58216094970703,9006100,3.1665524459810905
2013-04-02,61.630001068115234,63.95000076293945,61.5,61.7400016784668,52.958160400390625,22664600,0.1784854915546516
2013-04-03,62.40999984741211,62.75,61.619998931884766,61.66999816894531,52.89812088012695,10140400,-1.1857101110015171
2013-04-04,61.75,62.5,61.4900016784668,62.029998779296875,53.2069091796875,7648400,0.4534393186993927
2013-04-05,61.91999816894531,62.560001373291016,61.650001525878906,62.099998474121094,53.2669563293457,6841300,0.2906981758698705
2013-04-08,62.06999969482422,62.369998931884766,61.290000915527344,61.88999938964844,53.086822509765625,4545600,-0.2899956598369225
2013-04-09,62.09000015258789,62.56999969482422,61.95000076293945,62.18000030517578,53.3355712890625,4405900,0.14495112315463482
2013-04-10,62.31999969482422,62.599998474121094,62.09000015258789,62.40999984741211,53.532867431640625,4400600,0.14441616339636357
2013-04-11,62.38999938964844,63.0,62.33000183105469,62.97999954223633,54.021785736083984,4738900,0.9456646231123087
2013-04-12,62.83000183105469,63.279998779296875,62.619998931884766,63.029998779296875,54.064666748046875,4162000,0.3183144077887579
2013-04-15,62.720001220703125,63.0,61.58000183105469,61.59000015258789,52.82949447631836,4625600,-1.801659831189918
2013-04-16,62.18000030517578,63.0,61.77000045776367,62.810001373291016,53.875972747802734,4976400,1.0131892329096595
2013-04-17,62.38999938964844,63.150001525878906,61.959999084472656,62.029998779296875,53.2069091796875,8429000,-0.5770165312925019
2013-04-18,59.38999938964844,60.75,58.029998779296875,59.689998626708984,51.19975280761719,14015000,0.5051342652696443
2013-04-19,59.939998626708984,60.75,59.470001220703125,60.040000915527344,51.49997329711914,6524600,0.1668373225050406
2013-04-22,59.9900016784668,60.099998474121094,58.63999938964844,59.220001220703125,50.79660415649414,6020900,-1.2835479850304137
2013-04-23,59.470001220703125,59.65999984741211,58.119998931884766,58.540000915527344,50.21333312988281,6277700,-1.563814168633349
2013-04-24,58.900001525878906,59.25,58.720001220703125,58.790000915527344,50.42777633666992,5883000,-0.18675824703201666
2013-04-25,59.130001068115234,59.40999984741211,58.61000061035156,59.34000015258789,50.89955139160156,5669100,0.3551481154731357
2013-04-26,59.2599983215332,60.150001525878906,59.130001068115234,59.47999954223633,51.019622802734375,5798100,0.37124742985890963
2013-04-29,59.95000076293945,60.4900016784668,59.810001373291016,60.0099983215332,51.4742317199707,4861600,0.10007932915797382
2013-04-30,60.13999938964844,60.380001068115234,59.209999084472656,59.93000030517578,51.405616760253906,5701800,-0.34918371566994433
2013-05-01,59.959999084472656,60.439998626708984,59.29999923706055,59.720001220703125,51.22548294067383,4897800,-0.40026328791536203
2013-05-02,59.709999084472656,60.380001068115234,59.38999938964844,59.47999954223633,51.019622802734375,6072500,-0.3851943489581104
2013-05-03,59.790000915527344,60.029998779296875,58.869998931884766,58.91999816894531,50.53927993774414,5149500,-1.4550973963208174
2013-05-06,59.380001068115234,60.72999954223633,59.31999969482422,60.20000076293945,51.63721466064453,5609600,1.3809358034257881
2013-05-07,60.08000183105469,61.130001068115234,59.93000030517578,60.5,51.89454650878906,4830700,0.6990648404544824
2013-05-08,60.31999969482422,62.77000045776367,60.310001373291016,62.5099983215332,53.61863327026367,10032800,3.6306343464668456
2013-05-09,62.25,62.560001373291016,61.459999084472656,62.0099983215332,53.18975067138672,6416700,-0.3855448650069026
2013-05-10,62.040000915527344,62.9900016784668,61.810001373291016,62.90999984741211,53.96173858642578,5015700,1.4023193408222898
2013-05-13,62.66999816894531,62.79999923706055,62.2599983215332,62.38999938964844,53.515716552734375,3490400,-0.44678281071918396
2013-05-14,62.29999923706055,62.47999954223633,61.54999923706055,61.72999954223633,52.9495735168457,5390300,-0.9149272902159871
2013-05-15,61.52000045776367,62.279998779296875,61.16999816894531,61.61000061035156,52.846656799316406,6808200,0.14629413510762226
2013-05-16,61.29999923706055,62.349998474121094,61.20000076293945,62.13999938964844,53.30126953125,6904800,1.370310217035119
2013-05-17,62.25,63.310001373291016,62.220001220703125,62.84000015258789,53.90171432495117,5840800,0.9477914097797439
2013-05-20,62.72999954223633,62.91999816894531,62.41999816894531,62.560001373291016,53.6615104675293,2688200,-0.270999793058905
2013-05-21,62.56999969482422,63.029998779296875,62.45000076293945,62.869998931884766,53.92743682861328,3248400,0.47946178443942483
2013-05-22,62.0,63.27000045776367,61.529998779296875,62.279998779296875,53.42134475708008,6317500,0.4516109343497983
2013-05-23,62.09000015258789,62.81999969482422,61.81999969482422,62.36000061035156,53.48997497558594,4479100,0.4348533694639045
2013-05-24,62.02000045776367,62.52000045776367,61.4900016784668,62.060001373291016,53.23264694213867,4697900,0.06449679979377754
2013-05-28,62.4900016784668,63.58000183105469,62.400001525878906,63.34000015258789,54.330570220947266,5341000,1.3602151564895728
2013-05-29,63.31999969482422,63.54999923706055,62.810001373291016,63.349998474121094,54.33914566040039,5009100,0.04737646784816252
2013-05-30,63.43000030517578,64.9000015258789,63.02000045776367,64.66000366210938,55.462833404541016,5671300,1.9391507977546512
2013-05-31,64.44999694824219,64.8499984741211,62.599998474121094,62.630001068115234,53.72157287597656,5888300,-2.8238882332120756
2013-06-03,62.88999938964844,63.0,62.09000015258789,62.79999923706055,53.867393493652344,3756200,-0.1431072562591
2013-06-04,62.599998474121094,62.9900016784668,61.91999816894531,62.36000061035156,53.48997497558594,5151100,-0.38338317830590146
2013-06-05,63.0099983215332,63.11000061035156,61.650001525878906,61.75,52.96672821044922,5380100,-1.9996799795225642
2013-06-06,61.75,61.91999816894531,60.95000076293945,61.91999816894531,53.112552642822266,4711400,0.2753006784539474
2013-06-07,62.27000045776367,62.93000030517578,61.70000076293945,62.56999969482422,53.67010498046875,5214700,0.48177169560811156
2013-06-10,62.58000183105469,63.900001525878906,62.56999969482422,63.68000030517578,54.622230529785156,5256600,1.757747590181806
2013-06-11,63.150001525878906,64.55999755859375,62.70000076293945,63.93000030517578,54.83666229248047,6063400,1.235152431433008
2013-06-12,64.23999786376953,64.51000213623047,63.619998931884766,63.83000183105469,54.750885009765625,3891100,-0.6382254768817105
2013-06-13,63.70000076293945,64.20999908447266,63.150001525878906,64.1500015258789,55.26779556274414,4379500,0.706437609968229
2013-06-14,64.12999725341797,64.44999694824219,63.59000015258789,63.79999923706055,54.96626281738281,3122600,-0.5145766887426988
2013-06-17,64.29000091552734,65.23999786376953,64.0999984741211,64.37000274658203,55.45734405517578,4975000,0.12443899504653053
2013-06-18,64.9000015258789,65.70999908447266,64.45999908447266,65.68000030517578,56.58596420288086,5183300,1.2018470893037654
2013-06-19,65.69999694824219,66.16000366210938,65.2300033569336,65.26000213623047,56.224124908447266,6370200,-0.6697029413233342
2013-06-20,64.80000305175781,64.81999969482422,63.650001525878906,63.79999923706055,54.96626281738281,5748300,-1.54321569074392
2013-06-21,64.19000244140625,64.83000183105469,63.43000030517578,63.900001525878906,55.05242156982422,7806500,-0.4517851760358813
2013-06-24,63.4900016784668,65.04000091552734,63.459999084472656,64.6500015258789,55.698585510253906,5717100,1.8270590907946593
2013-06-25,65.02999877929688,65.54000091552734,63.65999984741211,63.72999954223633,54.90595626831055,4959100,-1.9990762132297903
2013-06-26,64.02999877929688,65.05999755859375,64.0199966430664,64.77999877929688,55.81056594848633,4851700,1.1713259632959747
2013-06-27,65.05999755859375,66.19000244140625,64.95999908447266,66.08999633789062,56.939186096191406,4483600,1.5831521948171712
2013-06-28,65.62000274658203,66.12999725341797,65.04000091552734,65.4800033569336,56.41365432739258,6867800,-0.2133486494797955
2013-07-01,65.88999938964844,66.36000061035156,65.5199966430664,65.62999725341797,56.54287338256836,3736500,-0.3946003014705082
2013-07-02,65.43000030517578,65.66000366210938,65.05000305175781,65.2699966430664,56.232730865478516,4484800,-0.24454174134661902
2013-07-03,64.95999908447266,65.83999633789062,64.6500015258789,65.54000091552734,56.465354919433594,2271100,0.8928599741826735
2013-07-05,65.95999908447266,66.19000244140625,65.2699966430664,66.16999816894531,57.00811004638672,2356500,0.3183733890046266
2013-07-08,66.94999694824219,67.58000183105469,66.36000061035156,67.55999755859375,58.205657958984375,6192500,0.911128660428682
2013-07-09,68.0199966430664,68.44999694824219,67.29000091552734,67.97000122070312,58.55888748168945,4275700,-0.07350106561403001
2013-07-10,68.0,68.75,67.61000061035156,67.69000244140625,58.31766128540039,4383900,-0.45587876263786764
2013-07-11,68.2699966430664,68.55000305175781,67.6500015258789,68.36000061035156,58.894893646240234,6588900,0.13183531816431865
2013-07-12,68.56999969482422,68.73999786376953,67.69000244140625,68.0,58.584747314453125,4645600,-0.8312668767114539
2013-07-15,68.12999725341797,68.19000244140625,67.45999908447266,67.62000274658203,58.25736618041992,3813600,-0.7485608797824397
2013-07-16,67.23999786376953,67.3499984741211,66.55999755859375,66.91000366210938,57.64564514160156,5459600,-0.49077069027981746
2013-07-17,67.01000213623047,67.44000244140625,65.91999816894531,66.2300033569336,57.05982971191406,8904300,-1.164003513551824
2013-07-18,69.3499984741211,70.8499984741211,68.91000366210938,70.55000305175781,60.78166198730469,14082900,1.7303599193077372
2013-07-19,70.61000061035156,72.08999633789062,70.16000366210938,71.44999694824219,61.557071685791016,7504900,1.1896279997588328
2013-07-22,71.55999755859375,72.54000091552734,71.4000015258789,72.18000030517578,62.18597412109375,5038000,0.8664096810153876
2013-07-23,72.20999908447266,72.73999786376953,71.81999969482422,72.69000244140625,62.625362396240234,3934300,0.6647325343018998
2013-07-24,72.80999755859375,73.1500015258789,72.18000030517578,72.52999877929688,62.487510681152344,6023300,-0.38456089642297586
2013-07-25,72.08000183105469,72.62000274658203,71.69999694824219,72.62000274658203,62.565040588378906,3840600,0.7491688426881973
2013-07-26,72.12999725341797,72.58999633789062,71.56999969482422,72.20999908447266,62.21182632446289,3826000,0.11091339817137802
2013-07-29,72.11000061035156,72.86000061035156,71.95999908447266,72.79000091552734,62.71150207519531,3835300,0.9430041595065047
2013-07-30,72.87999725341797,73.22000122070312,71.9800033569336,72.2699966430664,62.26350021362305,5375400,-0.8369931851540436
2013-07-31,72.47000122070312,73.66000366210938,72.47000122070312,72.8499984741211,62.763214111328125,5964700,0.5243511066885586
2013-08-01,73.2300033569336,73.5199966430664,72.9000015258789,73.16000366210938,63.03028869628906,3254000,-0.09558881826487177
2013-08-02,73.02999877929688,73.02999877929688,71.93000030517578,72.26000213623047,62.25489807128906,3622500,-1.0543566423893889
2013-08-05,72.36000061035156,73.58000183105469,72.30000305175781,73.33999633789062,63.18534851074219,2871000,1.3543334981659298
2013-08-06,73.18000030517578,73.37000274658203,72.52999877929688,73.23999786376953,63.099212646484375,3089500,0.08198627814095072
2013-08-07,73.18000030517578,73.4000015258789,72.62000274658203,72.91999816894531,62.823516845703125,2807300,-0.3552912478084257
2013-08-08,73.1500015258789,73.66999816894531,72.86000061035156,73.18000030517578,63.04752731323242,2171600,0.04100995033644951
2013-08-09,73.19999694824219,73.58999633789062,72.2699966430664,72.93000030517578,62.83209991455078,2556900,-0.3688478884190581
2013-08-12,72.41000366210938,72.58999633789062,72.01000213623047,72.38999938964844,62.366920471191406,3043300,-0.027626393383826487
2013-08-13,72.43000030517578,73.38999938964844,72.30999755859375,73.3499984741211,63.19399642944336,2627400,1.2701893760444596
2013-08-14,73.19000244140625,73.30000305175781,72.30999755859375,72.48999786376953,62.45307159423828,3079000,-0.9564210333195735
2013-08-15,71.98999786376953,72.62000274658203,71.37000274658203,71.4000015258789,61.51395797729492,3402000,-0.8195532093320882
2013-08-16,71.1500015258789,71.9800033569336,71.0,71.43000030517578,61.53981018066406,3323600,0.39353306154889256
2013-08-19,71.52999877929688,72.19999694824219,71.45999908447266,71.70999908447266,61.78105545043945,2794800,0.25164309834698223
2013-08-20,71.8499984741211,72.83999633789062,71.61000061035156,72.45999908447266,62.42721939086914,3110000,0.8489918208853857
2013-08-21,72.18000030517578,72.33999633789062,71.47000122070312,71.8499984741211,61.90165328979492,3314200,-0.45719289229626703
2013-08-22,72.04000091552734,72.73999786376953,71.83000183105469,71.97000122070312,62.00503921508789,2959400,-0.09716781501196674
2013-08-23,72.01000213623047,72.72000122070312,71.91000366210938,72.54000091552734,62.496131896972656,3215600,0.7360071706347252
2013-08-26,72.63999938964844,72.91999816894531,72.27999877929688,72.37999725341797,62.358280181884766,2797700,-0.3579324592719096
2013-08-27,71.94999694824219,72.13999938964844,71.31999969482422,71.5199966430664,61.61735534667969,3626200,-0.5976376975875419
2013-08-28,71.4000015258789,72.16000366210938,71.3499984741211,71.54000091552734,61.634586334228516,3297700,0.19607757234808287
2013-08-29,71.33999633789062,72.83000183105469,71.1500015258789,72.44000244140625,62.40996551513672,5243500,1.5419206055262742
2013-08-30,72.45999908447266,72.80999755859375,71.48999786376953,71.73999786376953,61.806884765625,4186200,-0.9936533670994939
2013-09-03,71.80999755859375,72.7699966430664,71.79000091552734,72.55999755859375,62.51333999633789,3801500,1.0444228178507227
2013-09-04,72.45999908447266,73.3499984741211,72.19999694824219,73.3499984741211,63.19399642944336,3333600,1.228263042911291
2013-09-05,73.33999633789062,74.2300033569336,73.13999938964844,74.04000091552734,63.7884407043457,2861600,0.9544649748981048
2013-09-06,74.23999786376953,74.79000091552734,72.55000305175781,74.05999755859375,63.80568313598633,3584100,-0.24245731459486566
2013-09-09,74.11000061035156,74.55000305175781,73.77999877929688,74.25,63.96936798095703,2629600,0.18890755430500242
2013-09-10,74.5999984741211,74.63999938964844,73.83999633789062,74.62999725341797,64.29673767089844,3925400,0.04021284170304862
2013-09-11,74.58000183105469,75.19000244140625,74.33000183105469,75.18000030517578,65.0145034790039,3819200,0.8045031635695908
2013-09-12,75.31999969482422,75.5,74.69999694824219,74.73999786376953,64.63400268554688,2823800,-0.7700502302239701
2013-09-13,74.91999816894531,75.25,74.12000274658203,74.4800033569336,64.40917205810547,3421000,-0.58728620230279
2013-09-16,75.08999633789062,75.87999725341797,74.97000122070312,75.12000274658203,64.96263885498047,4224800,0.03996059416008379
2013-09-17,75.11000061035156,75.3499984741211,73.93000030517578,74.30999755859375,64.26214599609375,5138100,-1.0651085677764687
2013-09-18,74.1500015258789,74.19000244140625,72.44000244140625,73.04000091552734,63.16389083862305,7725600,-1.496966402575412
2013-09-19,73.08999633789062,73.12000274658203,70.62000274658203,70.83999633789062,61.2613410949707,8322900,-3.0783966517091974
2013-09-20,70.55000305175781,71.75,70.4000015258789,70.56999969482422,61.027862548828125,9088700,0.02834392941377487
2013-09-23,70.80000305175781,71.94000244140625,70.62000274658203,71.81999969482422,62.10885238647461,4482500,1.440673162571399
2013-09-24,72.18000030517578,72.94000244140625,71.62999725341797,72.31999969482422,62.54122543334961,4855200,0.19395869916392702
2013-09-25,72.30000305175781,72.66000366210938,71.86000061035156,71.9800033569336,62.24720764160156,4812900,-0.4425998358466718
2013-09-26,72.0,72.80999755859375,71.91999816894531,72.16000366210938,62.402862548828125,2413200,0.22222730848524305
2013-09-27,71.69999694824219,72.11000061035156,71.5,71.98999786376953,62.25584030151367,3548000,0.4044643345475812
2013-09-30,71.29000091552734,71.66999816894531,71.01000213623047,71.61000061035156,61.92722702026367,4183600,0.44887037552908926
2013-10-01,71.73999786376953,72.94000244140625,71.6500015258789,72.58000183105469,62.76606369018555,4322300,1.1709004631980606
2013-10-02,72.23999786376953,72.62999725341797,72.06999969482422,72.56999969482422,62.75743103027344,2705700,0.4568131794203624
2013-10-03,72.5,72.9800033569336,72.26000213623047,72.5199966430664,62.71417999267578,5038300,0.027581576643318964
2013-10-04,72.5,73.13999938964844,72.2300033569336,72.98999786376953,63.120628356933594,4297600,0.6758591224407328
2013-10-07,72.58999633789062,72.69999694824219,72.16000366210938,72.16999816894531,62.41150665283203,4787000,-0.5785895993027916
2013-10-08,72.0,72.41999816894531,71.43000030517578,71.4800033569336,61.81481170654297,6049100,-0.7222175598144531
2013-10-09,71.70999908447266,71.87999725341797,71.18000030517578,71.37999725341797,61.72835922241211,4464100,-0.46018942304817667
2013-10-10,72.12999725341797,73.9800033569336,71.83999633789062,73.9800033569336,63.976776123046875,4894300,2.564822090614956
2013-10-11,73.93000030517578,74.2699966430664,73.5,74.2699966430664,64.2275619506836,2935800,0.45988953941181315
2013-10-14,73.86000061035156,74.80999755859375,73.5199966430664,74.72000122070312,64.61671447753906,2562200,1.1643658316339527
2013-10-15,74.51000213623047,74.93000030517578,73.76000213623047,73.87000274658203,63.88165283203125,2922900,-0.8589442642590369
2013-10-16,74.5,75.48999786376953,74.37999725341797,75.19000244140625,65.02315521240234,4368600,0.9261777736996645
2013-10-17,71.7699966430664,72.87999725341797,71.05000305175781,71.37000274658203,61.71969223022461,21810200,-0.5573274560310543
2013-10-18,71.26000213623047,71.3499984741211,67.54000091552734,68.76000213623047,59.462608337402344,21080600,-3.5082794345426125
2013-10-21,68.6500015258789,68.7699966430664,67.08999633789062,68.19999694824219,58.97831726074219,11496900,-0.6555055610116499
2013-10-22,68.22000122070312,69.62999725341797,68.22000122070312,68.86000061035156,59.54909133911133,7647300,0.9381403960664444
2013-10-23,68.51000213623047,68.61000061035156,67.6500015258789,68.01000213623047,58.814002990722656,8227700,-0.7298204414090693
2013-10-24,68.01000213623047,68.38999938964844,67.18000030517578,67.61000061035156,58.46809768676758,6352500,-0.5881510267823038
2013-10-25,67.51000213623047,68.18000030517578,67.27999877929688,67.62000274658203,58.47675704956055,6892500,0.1629397228126122
2013-10-28,67.55000305175781,67.80000305175781,66.72000122070312,66.94000244140625,57.888702392578125,6989300,-0.9030356518032591
2013-10-29,66.87999725341797,68.1500015258789,66.8499984741211,68.08000183105469,58.87454605102539,5860000,1.7942652914439097
2013-10-30,68.12000274658203,68.66999816894531,67.7699966430664,68.01000213623047,58.814002990722656,4360500,-0.1614806311162133
2013-10-31,68.4000015258789,68.70999908447266,67.86000061035156,68.26000213623047,59.030208587646484,4216700,-0.2046774656802737
2013-11-01,68.2699966430664,68.69999694824219,67.94999694824219,68.62999725341797,59.35017776489258,4459000,0.5273189220057252
2013-11-04,68.77999877929688,69.26000213623047,68.36000061035156,68.94999694824219,59.626922607421875,3698700,0.24716221570577115
2013-11-05,68.5,68.94000244140625,68.2699966430664,68.72000122070312,59.42803192138672,3328700,0.3211696652600365
2013-11-06,68.87000274658203,71.0199966430664,68.80000305175781,70.29000091552734,60.785728454589844,5479400,2.061852929163395
2013-11-07,70.9000015258789,70.9800033569336,69.66000366210938,69.76000213623047,60.327388763427734,4497300,-1.6078975530519999
2013-11-08,69.69999694824219,70.52999877929688,69.63999938964844,70.5,60.96732711791992,3741900,1.1477806123174994
2013-11-11,70.7300033569336,70.94999694824219,70.29000091552734,70.5,60.96732711791992,3082600,-0.3251849936623066
2013-11-12,70.47000122070312,70.9000015258789,69.87000274658203,69.94999694824219,60.49169158935547,3604800,-0.7379087036373817
2013-11-13,69.94999694824219,71.12999725341797,69.80999755859375,71.01000213623047,61.40835189819336,3879500,1.515375602907612
2013-11-14,71.33999633789062,71.5999984741211,70.94000244140625,71.44000244140625,61.78023910522461,3581200,0.14018237825799976
2013-11-15,71.12999725341797,71.95999908447266,71.08999633789062,71.87000274658203,62.15208435058594,3872600,1.0403564202703572
2013-11-18,71.97000122070312,72.0999984741211,71.5,71.68000030517578,61.98775100708008,3263700,-0.40294693706899803
2013-11-19,71.76000213623047,71.91000366210938,71.26000213623047,71.61000061035156,61.92722702026367,4260900,-0.20903222047588665
2013-11-20,71.87999725341797,72.86000061035156,71.66000366210938,71.9800033569336,62.24720764160156,5031300,0.13912925339026722
2013-11-21,72.38999938964844,73.68000030517578,72.37000274658203,72.91000366210938,63.05146026611328,4368000,0.718337169284873
2013-11-22,72.91000366210938,73.75,72.80000305175781,73.73999786376953,63.76924133300781,3178400,1.1383817857240024
2013-11-25,74.0,74.66000366210938,73.79000091552734,74.06999969482422,64.05461120605469,3773900,0.0945941821948902
2013-11-26,74.20999908447266,74.98999786376953,74.05000305175781,74.5199966430664,64.44374084472656,4635400,0.4177301743945344
2013-11-27,74.66999816894531,74.93000030517578,74.08000183105469,74.36000061035156,64.3053970336914,3640600,-0.4151567780842341
2013-11-29,74.58999633789062,74.93000030517578,74.2300033569336,74.4800033569336,64.40917205810547,2025600,-0.14746344866242664
2013-12-02,73.63999938964844,74.44999694824219,73.63999938964844,74.16000366210938,64.1324234008789,4276000,0.7061437761690617
2013-12-03,74.13999938964844,74.13999938964844,72.91999816894531,73.7300033569336,63.760562896728516,5162400,-0.5530024765175384
2013-12-04,73.0199966430664,74.41000366210938,72.54000091552734,73.6500015258789,63.93419647216797,5548700,0.8627840478986409
2013-12-05,73.31999969482422,73.68000030517578,72.54000091552734,72.75,63.152923583984375,4104700,-0.7774136622977318
