Date,Open,High,Low,Close,Adj Close,Volume,Percent Change
2013-02-06,3.0350000858306885,3.109999895095825,3.0174999237060547,3.0850000381469727,2.8490471839904785,53068800,1.6474448402725181
2013-02-07,3.075000047683716,3.0999999046325684,3.0425000190734863,3.072499990463257,2.8375039100646973,44000000,-0.08130267257531217
2013-02-08,3.0924999713897705,3.117500066757202,3.072499990463257,3.0924999713897705,2.855973243713379,30723200,0.0
2013-02-11,3.117500066757202,3.1600000858306885,3.0875000953674316,3.127500057220459,2.888296604156494,40830800,0.3207695348554954
2013-02-12,3.0999999046325684,3.1424999237060547,3.0950000286102295,3.1075000762939453,2.869826555252075,27780400,0.24194102877773865
2013-02-13,3.109999895095825,3.1675000190734863,3.0824999809265137,3.0924999713897705,2.855973243713379,85639600,-0.5626985304292262
2013-02-14,3.049999952316284,3.184999942779541,3.012500047683716,3.182499885559082,2.9390904903411865,88209600,4.344260174239427
2013-02-15,3.174999952316284,3.197499990463257,3.112499952316284,3.182499885559082,2.9390904903411865,73386000,0.23621837339954485
2013-02-19,3.184999942779541,3.1875,3.119999885559082,3.140000104904175,2.899841547012329,43355200,-1.4128677765719195
2013-02-20,3.1500000953674316,3.200000047683716,3.0850000381469727,3.0950000286102295,2.858283042907715,71301200,-1.7460338124461758
2013-02-21,3.0899999141693115,3.125,3.065000057220459,3.072499990463257,2.8375039100646973,58040800,-0.5663405887426768
2013-02-22,3.0924999713897705,3.132499933242798,3.075000047683716,3.130000114440918,2.890605926513672,37014800,1.212615792985598
2013-02-25,3.137500047683716,3.1624999046325684,3.069999933242798,3.075000047683716,2.8398122787475586,64444400,-1.992031842235066
2013-02-26,3.0625,3.109999895095825,3.052500009536743,3.0924999713897705,2.873495101928711,48750400,0.9795909025231185
2013-02-27,3.0924999713897705,3.172499895095825,3.0850000381469727,3.1500000953674316,2.9269237518310547,47698000,1.8593411320815811
2013-02-28,3.140000104904175,3.2125000953674316,3.127500057220459,3.1649999618530273,2.9408609867095947,59139200,0.7961737615806695
2013-03-01,3.1424999237060547,3.1875,3.115000009536743,3.177500009536743,2.9524762630462646,38939600,1.113765685932355
2013-03-04,3.1549999713897705,3.194999933242798,3.130000114440918,3.1649999618530273,2.9408609867095947,35368000,0.3169569113768284
2013-03-05,3.182499885559082,3.2049999237060547,3.1675000190734863,3.200000047683716,2.9733831882476807,36616800,0.5498872821344805
2013-03-06,3.2200000286102295,3.25,3.182499885559082,3.197499990463257,2.971059799194336,34292800,-0.698758942455159
2013-03-07,3.2149999141693115,3.247499942779541,3.172499895095825,3.190000057220459,2.9640920162200928,31482400,-0.7776005479400449
2013-03-08,3.197499990463257,3.2200000286102295,3.182499885559082,3.2049999237060547,2.9780287742614746,24646400,0.234556161537666
2013-03-11,3.172499895095825,3.1875,3.1475000381469727,3.174999952316284,2.950153350830078,29974800,0.07880401270694037
2013-03-12,3.1700000762939453,3.194999933242798,3.140000104904175,3.184999942779541,2.959444522857666,31085600,0.47318189667465504
2013-03-13,3.184999942779541,3.240000009536743,3.1549999713897705,3.184999942779541,2.959444522857666,48584000,0.0
2013-03-14,3.2049999237060547,3.2149999141693115,3.1675000190734863,3.1875,2.96176815032959,38330400,-0.5460194734051321
2013-03-15,3.1875,3.1875,3.1475000381469727,3.1600000858306885,2.936215400695801,35577600,-0.8627424053117341
2013-03-18,3.140000104904175,3.1675000190734863,3.115000009536743,3.137500047683716,2.915308713912964,29831200,-0.07961965404250457
2013-03-19,3.140000104904175,3.1549999713897705,3.0950000286102295,3.117500066757202,2.8967254161834717,35548000,-0.7165617004862903
2013-03-20,3.1475000381469727,3.1649999618530273,3.119999885559082,3.1549999713897705,2.9315690994262695,34058800,0.23828222881335648
2013-03-21,3.137500047683716,3.1424999237060547,3.0999999046325684,3.1050000190734863,2.8851101398468018,33903200,-1.0358574698420449
2013-03-22,3.115000009536743,3.132499933242798,3.1024999618530273,3.119999885559082,2.899048328399658,23247600,0.1605096631470778
2013-03-25,3.137500047683716,3.140000104904175,3.0799999237060547,3.1024999618530273,2.8827872276306152,36207600,-1.1155405672910688
2013-03-26,3.109999895095825,3.127500057220459,3.0975000858306885,3.125,2.9036946296691895,23254000,0.48231850193398873
2013-03-27,3.112499952316284,3.180000066757202,3.1050000190734863,3.1624999046325684,2.9385385513305664,25494400,1.606424195414841
2013-03-28,3.1549999713897705,3.2100000381469727,3.132499933242798,3.2074999809265137,2.980351448059082,34927600,1.664025673940562
2013-04-01,3.200000047683716,3.200000047683716,3.0799999237060547,3.1024999618530273,2.8827872276306152,44282800,-3.0468776368070003
2013-04-02,3.1050000190734863,3.112499952316284,3.049999952316284,3.069999933242798,2.8525893688201904,37152400,-1.1272169280415107
2013-04-03,3.065000057220459,3.0824999809265137,3.009999990463257,3.0325000286102295,2.817744016647339,35315600,-1.0603598043551956
2013-04-04,3.0225000381469727,3.072499990463257,3.012500047683716,3.0625,2.8456196784973145,29467600,1.3234064962179597
2013-04-05,3.0174999237060547,3.115000009536743,3.009999990463257,3.115000009536743,2.8944027423858643,55135200,3.2311545417021956
2013-04-08,3.117500066757202,3.117500066757202,3.049999952316284,3.1075000762939453,2.8874332904815674,32666000,-0.3207695348554954
2013-04-09,3.109999895095825,3.180000066757202,3.0875000953674316,3.1575000286102295,2.933892250061035,38058400,1.5273355342972037
2013-04-10,3.1600000858306885,3.2125000953674316,3.1524999141693115,3.2074999809265137,2.980351448059082,38468800,1.5031611963813796
2013-04-11,3.1624999046325684,3.2125000953674316,3.075000047683716,3.192500114440918,2.966413974761963,96922000,0.9486232636530357
2013-04-12,3.2074999809265137,3.307499885559082,3.180000066757202,3.2725000381469727,3.040748357772827,77054800,2.0265021857204553
2013-04-15,3.262500047683716,3.2725000381469727,3.184999942779541,3.2049999237060547,2.9780287742614746,43042000,-1.7624558816017373
2013-04-16,3.234999895095825,3.262500047683716,3.2174999713897705,3.240000009536743,3.010549783706665,46884400,0.1545630480080698
2013-04-17,3.2149999141693115,3.244999885559082,3.177500009536743,3.197499990463257,2.971059799194336,53294800,-0.5443211251399458
2013-04-18,3.2049999237060547,3.2249999046325684,3.134999990463257,3.134999990463257,2.9129860401153564,40254800,-2.184085332577932
2013-04-19,3.132499933242798,3.1524999141693115,3.0924999713897705,3.1424999237060547,2.919954776763916,30302800,0.3192335411450348
2013-04-22,3.140000104904175,3.174999952316284,3.115000009536743,3.1475000381469727,2.9245998859405518,24556800,0.23885136917938835
2013-04-23,3.174999952316284,3.262500047683716,3.1700000762939453,3.2300000190734863,3.001258373260498,37694800,1.7322855931722927
2013-04-24,3.240000009536743,3.367500066757202,3.237499952316284,3.3399999141693115,3.1034679412841797,55655600,3.0864168005624912
2013-04-25,3.3575000762939453,3.375,3.327500104904175,3.367500066757202,3.129020929336548,35322400,0.297840364438501
2013-04-26,3.362499952316284,3.367500066757202,3.3350000381469727,3.3524999618530273,3.1150825023651123,32433200,-0.297397490113517
2013-04-29,3.3575000762939453,3.4049999713897705,3.3424999713897705,3.3924999237060547,3.152250289916992,26971200,1.042437724997543
2013-04-30,3.4000000953674316,3.442500114440918,3.377500057220459,3.442500114440918,3.1987099647521973,27671200,1.2500005259233216
2013-05-01,3.442500114440918,3.4649999141693115,3.4000000953674316,3.4124999046325684,3.1708333492279053,34131600,-0.8714657606691705
2013-05-02,3.4100000858306885,3.4625000953674316,3.390000104904175,3.452500104904175,3.208001136779785,32348000,1.2463348388196058
2013-05-03,3.4749999046325684,3.492500066757202,3.4549999237060547,3.4674999713897705,3.2219390869140625,29386400,-0.2158254229820148
2013-05-06,3.4674999713897705,3.487499952316284,3.4375,3.4574999809265137,3.2126476764678955,21711600,-0.28839194075750346
2013-05-07,3.4574999809265137,3.4649999141693115,3.380000114440918,3.4124999046325684,3.1708333492279053,44806800,-1.3015206519794846
2013-05-08,3.4175000190734863,3.494999885559082,3.4049999713897705,3.4749999046325684,3.2289083003997803,33403200,1.6825131013363022
2013-05-09,3.4124999046325684,3.492500066757202,3.4075000286102295,3.4774999618530273,3.2312300205230713,56680000,1.9047636347833887
2013-05-10,3.549999952316284,3.6500000953674316,3.549999952316284,3.634999990463257,3.3775768280029297,86113600,2.3943673039069284
2013-05-13,3.609999895095825,3.625,3.5450000762939453,3.559999942779541,3.3078880310058594,28981200,-1.3850402706163227
2013-05-14,3.6024999618530273,3.6424999237060547,3.567500114440918,3.612499952316284,3.3566701412200928,45414000,0.27758474862309546
2013-05-15,3.5950000286102295,3.6875,3.5950000286102295,3.674999952316284,3.4147443771362305,31317200,2.2253107946978625
2013-05-16,3.6700000762939453,3.7074999809265137,3.6449999809265137,3.6575000286102295,3.3984830379486084,30836800,-0.3406007472440892
2013-05-17,3.674999952316284,3.742500066757202,3.6475000381469727,3.7174999713897705,3.4542346000671387,31211600,1.156463119045739
2013-05-20,3.702500104904175,3.7249999046325684,3.690000057220459,3.7100000381469727,3.447265625,23638000,0.2025640251262588
2013-05-21,3.7125000953674316,3.744999885559082,3.6700000762939453,3.7300000190734863,3.483454465866089,35778400,0.47137840421584404
2013-05-22,3.744999885559082,3.744999885559082,3.5850000381469727,3.5999999046325684,3.3620476722717285,48040400,-3.87182871448518
2013-05-23,3.557499885559082,3.6700000762939453,3.547499895095825,3.6575000286102295,3.4157462120056152,39388400,2.8109668662837315
2013-05-24,3.637500047683716,3.6675000190734863,3.5950000286102295,3.634999990463257,3.3947341442108154,28330400,-0.06873009450682946
2013-05-28,3.6624999046325684,3.672499895095825,3.5975000858306885,3.632499933242798,3.392399311065674,27930000,-0.8191118681484357
2013-05-29,3.609999895095825,3.632499933242798,3.5950000286102295,3.609999895095825,3.3713855743408203,33505200,0.0
2013-05-30,3.6050000190734863,3.694999933242798,3.5950000286102295,3.6575000286102295,3.4157462120056152,28450400,1.456310936448652
2013-05-31,3.637500047683716,3.690000057220459,3.617500066757202,3.617500066757202,3.378390073776245,57750800,-0.549827647129496
2013-06-03,3.622499942779541,3.6500000953674316,3.5374999046325684,3.612499952316284,3.373720407485962,44446800,-0.2760521910618403
2013-06-04,3.634999990463257,3.700000047683716,3.5950000286102295,3.617500066757202,3.378390073776245,36367600,-0.4814284388436666
2013-06-05,3.612499952316284,3.640000104904175,3.5299999713897705,3.5399999618530273,3.3060123920440674,46452000,-2.0069201777226557
2013-06-06,3.5399999618530273,3.5899999141693115,3.5374999046325684,3.5625,3.3270254135131836,34104400,0.6355943047862328
2013-06-07,3.5875000953674316,3.634999990463257,3.572499990463257,3.612499952316284,3.373720407485962,27458400,0.6968601054850161
2013-06-10,3.6024999618530273,3.632499933242798,3.5824999809265137,3.609999895095825,3.3713855743408203,22414800,0.20818690693171002
2013-06-11,3.5625,3.612499952316284,3.5425000190734863,3.5425000190734863,3.308347702026367,29633600,-0.5614029733758223
2013-06-12,3.559999942779541,3.5899999141693115,3.492500066757202,3.512500047683716,3.2803304195404053,31258800,-1.3342667376207513
2013-06-13,3.5,3.609999895095825,3.497499942779541,3.5924999713897705,3.355043411254883,23625600,2.6428563254220143
2013-06-14,3.6050000190734863,3.609999895095825,3.5625,3.5875000953674316,3.3503730297088623,23601200,-0.4854347742986228
2013-06-17,3.615000009536743,3.6549999713897705,3.5950000286102295,3.622499942779541,3.3830602169036865,25533600,0.20746703244847176
2013-06-18,3.640000104904175,3.680000066757202,3.569999933242798,3.5999999046325684,3.3620476722717285,48677200,-1.0989065691980104
2013-06-19,3.632499933242798,3.869999885559082,3.619999885559082,3.7100000381469727,3.464776039123535,115958800,2.133519788808064
2013-06-20,3.680000066757202,3.684999942779541,3.5850000381469727,3.609999895095825,3.3713855743408203,62869600,-1.902178543248255
2013-06-21,3.630000114440918,3.6424999237060547,3.5450000762939453,3.6050000190734863,3.3667168617248535,71422800,-0.6887078396492581
2013-06-24,3.552500009536743,3.5975000858306885,3.4774999618530273,3.5299999713897705,3.2966737747192383,58077200,-0.6333578630984079
2013-06-25,3.567500114440918,3.575000047683716,3.5174999237060547,3.555000066757202,3.320021390914917,45736000,-0.350386749340715
2013-06-26,3.5950000286102295,3.5999999046325684,3.5199999809265137,3.5350000858306885,3.301344156265259,57975200,-1.6689830960233971
2013-06-27,3.5450000762939453,3.549999952316284,3.4649999141693115,3.502500057220459,3.270991802215576,80803600,-1.198872162449068
2013-06-28,3.502500057220459,3.5450000762939453,3.4574999809265137,3.509999990463257,3.2779955863952637,43153600,0.2141308528271576
2013-07-01,3.5350000858306885,3.5425000190734863,3.502500057220459,3.5250000953674316,3.2920048236846924,19952400,-0.2828851547511898
2013-07-02,3.505000114440918,3.575000047683716,3.490000009536743,3.5225000381469727,3.2896697521209717,25639200,0.4992845402187982
2013-07-03,3.492500066757202,3.575000047683716,3.492500066757202,3.5325000286102295,3.299009084701538,14038800,1.145310267385834
2013-07-05,3.5425000190734863,3.567500114440918,3.5199999809265137,3.559999942779541,3.3246910572052,18468400,0.49399925509758097
2013-07-08,3.569999933242798,3.5875000953674316,3.5225000381469727,3.5425000190734863,3.308347702026367,26208400,-0.7703057334326633
2013-07-09,3.549999952316284,3.5824999809265137,3.5399999618530273,3.559999942779541,3.3246910572052,15736400,0.28168987598808554
2013-07-10,3.559999942779541,3.617500066757202,3.549999952316284,3.6075000762939453,3.369051456451416,20846800,1.3342734347719574
2013-07-11,3.627500057220459,3.6624999046325684,3.619999885559082,3.6575000286102295,3.4157462120056152,23983200,0.8270150493879724
2013-07-12,3.6500000953674316,3.694999933242798,3.637500047683716,3.6600000858306885,3.418081283569336,21636000,0.2739723343007248
2013-07-15,3.6675000190734863,3.6675000190734863,3.5950000286102295,3.6524999141693115,3.411076784133911,20133200,-0.4090008132560079
2013-07-16,3.6675000190734863,3.692500114440918,3.6500000953674316,3.672499895095825,3.429755449295044,16256000,0.13632927052041233
2013-07-17,3.672499895095825,3.684999942779541,3.6424999237060547,3.6524999141693115,3.411076784133911,16610000,-0.5445876514039171
2013-07-18,3.6475000381469727,3.6600000858306885,3.5899999141693115,3.637500047683716,3.397068738937378,34448800,-0.27416011949754765
2013-07-19,3.615000009536743,3.632499933242798,3.5225000381469727,3.559999942779541,3.3246910572052,48053200,-1.521440293557574
2013-07-22,3.5875000953674316,3.619999885559082,3.5425000190734863,3.557499885559082,3.3223564624786377,29238400,-0.8362427598842194
2013-07-23,3.6024999618530273,3.6024999618530273,3.5350000858306885,3.552500009536743,3.3176872730255127,24679200,-1.3879237431154772
2013-07-24,3.5850000381469727,3.5950000286102295,3.547499895095825,3.552500009536743,3.3176872730255127,28425200,-0.9065558790629252
2013-07-25,3.549999952316284,3.612499952316284,3.5250000953674316,3.565000057220459,3.3293616771698,24332000,0.4225381719903298
2013-07-26,3.5225000381469727,3.572499990463257,3.5225000381469727,3.549999952316284,3.315351963043213,22736000,0.7806930836479984
2013-07-29,3.5425000190734863,3.5875000953674316,3.5325000286102295,3.5425000190734863,3.308347702026367,17954000,0.0
2013-07-30,3.555000066757202,3.6500000953674316,3.552500009536743,3.6024999618530273,3.3643810749053955,26607600,1.336143296873511
2013-07-31,3.5850000381469727,3.6449999809265137,3.5824999809265137,3.609999895095825,3.3713855743408203,27016000,0.697346072045638
2013-08-01,3.622499942779541,3.6675000190734863,3.5799999237060547,3.6600000858306885,3.418081283569336,27764800,1.0352006526844453
2013-08-02,3.6524999141693115,3.697499990463257,3.627500057220459,3.690000057220459,3.4460978507995605,20962800,1.0266979858280467
2013-08-05,3.680000066757202,3.7200000286102295,3.6600000858306885,3.7074999809265137,3.4624416828155518,18518800,0.7472802627839165
2013-08-06,3.7100000381469727,3.7174999713897705,3.6449999809265137,3.6524999141693115,3.411076784133911,20660800,-1.5498685548903828
2013-08-07,3.632499933242798,3.6875,3.630000114440918,3.6500000953674316,3.408742666244507,24438000,0.4817663440123199
2013-08-08,3.6700000762939453,3.692500114440918,3.627500057220459,3.674999952316284,3.4320895671844482,34569600,0.13623640104628723
2013-08-09,3.5299999713897705,3.677500009536743,3.5274999141693115,3.622499942779541,3.3830602169036865,90622400,2.6203958113164805
2013-08-12,3.4749999046325684,3.6449999809265137,3.2774999141693115,3.5924999713897705,3.355043411254883,25756800,3.381296977895201
2013-08-13,3.5975000858306885,3.619999885559082,3.575000047683716,3.6050000190734863,3.3667168617248535,19746800,0.20847624916918
2013-08-14,3.5975000858306885,3.7799999713897705,3.5950000286102295,3.757499933242798,3.50913667678833,82850800,4.4475286614250145
2013-08-15,3.7174999713897705,3.8125,3.702500104904175,3.7825000286102295,3.532484292984009,72361600,1.7484884390236863
2013-08-16,3.7750000953674316,3.8499999046325684,3.7674999237060547,3.797499895095825,3.5464928150177,66045600,0.5960211698008867
2013-08-19,3.7750000953674316,3.7874999046325684,3.734999895095825,3.737499952316284,3.4904587268829346,39343200,-0.9933812477823915
2013-08-20,3.7174999713897705,3.762500047683716,3.7125000953674316,3.737499952316284,3.5080575942993164,23419200,0.5379954560977918
2013-08-21,3.7149999141693115,3.762500047683716,3.7049999237060547,3.7200000286102295,3.4916319847106934,26154000,0.13459258563767731
2013-08-22,3.7174999713897705,3.7750000953674316,3.7174999713897705,3.740000009536743,3.510404109954834,12901600,0.6052464914629473
2013-08-23,3.744999885559082,3.7750000953674316,3.7325000762939453,3.740000009536743,3.510404109954834,24512000,-0.13350804205945785
2013-08-26,3.742500066757202,3.757499933242798,3.7325000762939453,3.747499942779541,3.517444133758545,30015200,0.13359721932272817
2013-08-27,3.7125000953674316,3.737499952316284,3.6875,3.700000047683716,3.472860097885132,27746400,-0.33670161246093305
2013-08-28,3.7074999809265137,3.734999895095825,3.684999942779541,3.700000047683716,3.472860097885132,31882400,-0.20229085047557033
2013-08-29,3.6875,3.7274999618530273,3.677500009536743,3.692500114440918,3.465820550918579,27621600,0.13559632382150422
2013-08-30,3.694999933242798,3.7049999237060547,3.6700000762939453,3.6875,3.4611263275146484,37812000,-0.20297519291741303
2013-09-03,3.697499990463257,3.742500066757202,3.6675000190734863,3.690000057220459,3.4634740352630615,28468000,-0.2028379516468421
2013-09-04,3.690000057220459,3.747499942779541,3.684999942779541,3.7249999046325684,3.4963247776031494,22208000,0.9485053352132865
2013-09-05,3.7100000381469727,3.75,3.7074999809265137,3.734999895095825,3.505711317062378,17490400,0.6738505846846076
2013-09-06,3.737499952316284,3.757499933242798,3.692500114440918,3.7200000286102295,3.4916319847106934,22675600,-0.4682253894132964
2013-09-09,3.75,3.7825000286102295,3.740000009536743,3.7825000286102295,3.550295114517212,24640800,0.8666674296061198
2013-09-10,3.809999942779541,3.865000009536743,3.7925000190734863,3.862499952316284,3.62538480758667,29213200,1.3779530269085094
2013-09-11,3.8575000762939453,3.9375,3.8299999237060547,3.927500009536743,3.6863937377929688,39616400,1.814645025491473
2013-09-12,3.9075000286102295,3.9749999046325684,3.9075000286102295,3.924999952316284,3.684046983718872,30380800,0.447854730081188
2013-09-13,3.9375,3.9674999713897705,3.9100000858306885,3.950000047683716,3.7075130939483643,15969600,0.3174615284753224
2013-09-16,3.9825000762939453,4.010000228881836,3.9375,3.952500104904175,3.7098586559295654,23141200,-0.7532949357200774
2013-09-17,3.9674999713897705,3.997499942779541,3.950000047683716,3.9649999141693115,3.7215914726257324,16860800,-0.06301341495872129
2013-09-18,3.9674999713897705,4.010000228881836,3.947499990463257,4.0,3.7544431686401367,26816800,0.8191563665933713
2013-09-19,4.017499923706055,4.025000095367432,3.9649999141693115,3.9825000762939453,3.738018035888672,22757200,-0.8711847685568289
2013-09-20,3.992500066757202,4.017499923706055,3.940000057220459,3.947499990463257,3.7051661014556885,35603600,-1.1271152295933555
2013-09-23,3.944999933242798,3.9774999618530273,3.887500047683716,3.9100000858306885,3.6699681282043457,27124400,-0.8871951331907737
2013-09-24,3.9124999046325684,3.940000057220459,3.890000104904175,3.924999952316284,3.684046983718872,22973200,0.31949004443208356
2013-09-25,3.9175000190734863,3.9600000381469727,3.9000000953674316,3.930000066757202,3.6887412071228027,23315600,0.31908226222988406
2013-09-26,3.940000057220459,3.947499990463257,3.8949999809265137,3.9175000190734863,3.6770074367523193,14881600,-0.5710669497514093
2013-09-27,3.887500047683716,3.9200000762939453,3.872499942779541,3.8949999809265137,3.655888795852661,15192000,0.1929243254226203
2013-09-30,3.8550000190734863,3.9175000190734863,3.8324999809265137,3.890000104904175,3.651196002960205,22664000,0.90791402483833
2013-10-01,3.8949999809265137,3.9124999046325684,3.865000009536743,3.887500047683716,3.6488494873046875,22697600,-0.1925528441469677
2013-10-02,3.8475000858306885,3.9000000953674316,3.8475000858306885,3.884999990463257,3.6465024948120117,16203600,0.9746563689672277
2013-10-03,3.887500047683716,3.922499895095825,3.827500104904175,3.8450000286102295,3.6089589595794678,43676800,-1.093248065651062
2013-10-04,3.8399999141693115,3.930000066757202,3.8299999237060547,3.8975000381469727,3.658235549926758,24622800,1.4973990953877365
2013-10-07,3.882499933242798,3.924999952316284,3.862499952316284,3.8975000381469727,3.658235549926758,16995200,0.38635171054970757
2013-10-08,3.887500047683716,3.942500114440918,3.8350000381469727,3.865000009536743,3.62773060798645,29071200,-0.578779109221589
2013-10-09,3.890000104904175,3.8924999237060547,3.7850000858306885,3.805000066757202,3.5714128017425537,27586000,-2.185090896008254
2013-10-10,3.8324999809265137,3.8575000762939453,3.805000066757202,3.8475000858306885,3.6113057136535645,22348400,0.3913921716588894
2013-10-11,3.7874999046325684,3.8350000381469727,3.7750000953674316,3.815000057220459,3.5808000564575195,21370400,0.7260766542661725
2013-10-14,3.805000066757202,3.872499942779541,3.805000066757202,3.872499942779541,3.634770631790161,16662800,1.77397831374719
2013-10-15,3.872499942779541,3.8949999809265137,3.8499999046325684,3.8524999618530273,3.6159982681274414,20882000,-0.516461748793685
2013-10-16,3.875,3.9149999618530273,3.869999885559082,3.9000000953674316,3.6605827808380127,21007200,0.6451637514175907
2013-10-17,3.869999885559082,3.9175000190734863,3.869999885559082,3.9075000286102295,3.6676206588745117,21332400,0.968995973128562
2013-10-18,3.9000000953674316,3.9649999141693115,3.884999990463257,3.952500104904175,3.7098586559295654,25506800,1.3461540577679645
2013-10-21,4.0,4.002500057220459,3.950000047683716,3.9625000953674316,3.719245433807373,19500800,-0.937497615814209
2013-10-22,3.9625000953674316,3.9649999141693115,3.9075000286102295,3.942500114440918,3.7004737854003906,17945200,-0.504731367701308
2013-10-23,3.934999942779541,3.934999942779541,3.862499952316284,3.875,3.637117385864258,25221600,-1.524776204625793
2013-10-24,3.884999990463257,3.9100000858306885,3.8399999141693115,3.8475000858306885,3.6113057136535645,23643600,-0.9652485128602737
2013-10-25,3.867500066757202,3.869999885559082,3.797499895095825,3.809999942779541,3.5761070251464844,33049200,-1.4867517255370983
2013-10-28,3.805000066757202,3.822499990463257,3.75,3.802500009536743,3.56906795501709,39402400,-0.06570452500910597
2013-10-29,3.797499895095825,3.815000057220459,3.762500047683716,3.807499885559082,3.5737597942352295,38795200,0.26333089504942564
2013-10-30,3.819999933242798,3.8375000953674316,3.7725000381469727,3.805000066757202,3.5714128017425537,20403200,-0.39266666878871687
2013-10-31,3.809999942779541,3.8375000953674316,3.7899999618530273,3.797499895095825,3.5643744468688965,29336800,-0.32808524596975597
2013-11-01,3.817500114440918,3.8324999809265137,3.7874999046325684,3.815000057220459,3.5808000564575195,20613600,-0.06548938167681297
2013-11-04,3.827500104904175,3.827500104904175,3.697499990463257,3.7049999237060547,3.477553129196167,41026400,-3.200527180682782
2013-11-05,3.682499885559082,3.7174999713897705,3.6424999237060547,3.700000047683716,3.472860097885132,42236800,0.4752250554918046
2013-11-06,3.700000047683716,3.7274999618530273,3.6624999046325684,3.7249999046325684,3.4963247776031494,19804400,0.675671800720733
2013-11-07,3.7125000953674316,3.7225000858306885,3.630000114440918,3.637500047683716,3.4141969680786133,55307600,-2.0202032527164944
2013-11-08,3.75,3.9024999141693115,3.734999895095825,3.890000104904175,3.651196002960205,73453200,3.733336130777995
2013-11-11,3.875,3.932499885559082,3.867500066757202,3.922499895095825,3.6817004680633545,29762400,1.2258037444083922
2013-11-12,3.940000057220459,3.9625000953674316,3.884999990463257,3.930000066757202,3.6887412071228027,31603200,-0.25380686086363924
2013-11-13,3.9200000762939453,4.037499904632568,3.9124999046325684,4.037499904632568,3.7896406650543213,33279200,2.9974445421365905
2013-11-14,4.025000095367432,4.079999923706055,4.022500038146973,4.054999828338623,3.8060662746429443,30798000,0.7453349629909216
2013-11-15,4.070000171661377,4.074999809265137,4.002500057220459,4.042500019073486,3.7943336963653564,45033200,-0.6756793962656037
2013-11-18,3.9549999237060547,3.990000009536743,3.934999942779541,3.944999933242798,3.70281982421875,31694800,-0.2528442643782984
2013-11-19,3.9049999713897705,3.940000057220459,3.8550000190734863,3.859999895095825,3.6426587104797363,20671600,-1.1523707201956779
2013-11-20,3.862499952316284,3.872499942779541,3.7950000762939453,3.802500009536743,3.5883970260620117,20477600,-1.5533965959937408
